date,ret,wealth
1998-05-20,-0.004178240384,1.522466429
1998-05-21,-0.004958289701,1.5149176
1998-05-22,-0.0184734027,1.486931917
1998-05-26,-0.01297364845,1.467640985
1998-05-27,0.01183047249,1.485003871
1998-05-28,-0.004338691291,1.478560898
1998-05-29,0.01928668362,1.507077434
1998-06-01,-0.01397449691,1.486016785
1998-06-02,0.005657051265,1.494423258
1998-06-03,0.007773406539,1.506040018
1998-06-04,0.01816473852,1.533396841
1998-06-05,0.0104549289,1.549428396
1998-06-08,0.01535449884,1.573219092
1998-06-09,0.03768705302,1.632509084
1998-06-10,0.002604861489,1.636761544
1998-06-11,0.03151315052,1.688341057
1998-06-12,-0.009993327246,1.671468912
1998-06-15,0.005030625114,1.679877445
1998-06-16,0.02635976831,1.724158626
1998-06-17,0.01546869631,1.750829112
1998-06-18,-0.02056149678,1.714829445
1998-06-19,0.001642801093,1.717646568
1998-06-22,0.03780322553,1.782579149
1998-06-23,0.05097375399,1.8734439
1998-06-24,0.0265756255,1.923231843
1998-06-25,0.01148107716,1.945312617
1998-06-26,0.009483655703,1.963761292
1998-06-29,0.02502317317,2.012900831
1998-06-30,0.02028725061,2.053737054
1998-07-01,0.04328064565,2.14262412
1998-07-02,0.01676331645,2.178541606
1998-07-06,0.04048018876,2.266729381
1998-07-07,-0.0102603142,2.243472026
1998-07-08,-0.0004462596705,2.242470855
1998-07-09,-0.01435772893,2.210274066
1998-07-10,-0.01058881727,2.186869878
1998-07-13,0.02908166104,2.250467686
1998-07-14,0.01580035932,2.286025884
1998-07-15,-0.006390165704,2.2714178
1998-07-16,0.02646996245,2.331542144
1998-07-17,0.01284686006,2.36149514
1998-07-20,0.0290547621,2.430107819
1998-07-21,-0.002555212358,2.423898378
1998-07-22,-0.01452713231,2.388686085
1998-07-23,-0.0180924998,2.345468783
1998-07-24,-0.00395174738,2.336200083
1998-07-27,-0.01155951161,2.309194751
1998-07-28,-0.04435464693,2.206771233
1998-07-29,-0.02011412384,2.162383963
1998-07-30,0.03693868763,2.242259589
1998-07-31,-0.01703551751,2.204061536
1998-08-03,0.01357757672,2.233987351
1998-08-04,-0.01841982965,2.192837684
1998-08-05,0.007913980699,2.21019176
1998-08-06,0.01440669404,2.242033316
1998-08-07,0.006441945842,2.256476373
1998-08-10,0.03471566905,2.33481146
1998-08-11,-0.007801591547,2.316596215
1998-08-12,0.03708942319,2.402517432
1998-08-13,-0.03344583619,2.322163228
1998-08-14,-0.01338332429,2.291084964
1998-08-17,0.006535536688,2.306058434
1998-08-18,0.04915007379,2.419401376
1998-08-19,-0.006397270298,2.403923812
1998-08-20,-0.01291833437,2.37286912
1998-08-21,0.001913641343,2.377409941
1998-08-24,-0.01563158597,2.340247253
1998-08-25,-0.005497444773,2.327381873
1998-08-26,-0.04903821348,2.213251223
1998-08-27,-0.08404973118,2.027228053
1998-08-28,-0.04542800224,1.935135133
1998-08-31,-0.1639702713,1.6178305
1998-09-01,0.01428597746,1.64094279
1998-09-02,0.04006850604,1.706692916
1998-09-03,0.01956954847,1.740092126
1998-09-04,0.006931745689,1.752154002
1998-09-08,0.01738018673,1.782606766
1998-09-09,-0.02214621928,1.743128765
1998-09-10,0.01706805499,1.772880583
1998-09-11,-0.01598925955,1.744533535
1998-09-14,-0.03489962878,1.683649962
1998-09-15,-0.001186537222,1.681652249
1998-09-16,0.01583793279,1.708286144
1998-09-17,-0.0001078840831,1.708101847
1998-09-18,0.005716421782,1.717866078
1998-09-21,0.01619841525,1.745692786
1998-09-22,-0.007777059039,1.73211643
1998-09-23,0.02332483169,1.772517754
1998-09-24,0.004130984304,1.779839997
1998-09-25,0.009275698721,1.796349257
1998-09-28,0.01327409628,1.82019417
1998-09-29,0.003299606265,1.826200094
1998-09-30,0.0306080794,1.882096571
1998-10-01,-0.02996046302,1.825708087
1998-10-02,0.003025935869,1.831232562
1998-10-05,-0.03114946416,1.774190649
1998-10-06,0.0008477108982,1.77569465
1998-10-07,-0.01895434985,1.742037512
1998-10-08,-0.0193832802,1.708271111
1998-10-09,0.01721947008,1.737686634
1998-10-12,0.004414141875,1.74535703
1998-10-13,0.002492919093,1.749708064
1998-10-14,0.03972212876,1.819210193
1998-10-15,-0.01376079899,1.794176407
1998-10-16,0.02249157595,1.834530262
1998-10-19,0.01241191803,1.857300301
1998-10-20,-0.004345110676,1.849230126
1998-10-21,0.003758727426,1.856180878
1998-10-22,0.002932408508,1.861623958
1998-10-23,0.00500919512,1.870949196
1998-10-26,0.03980411126,1.945420666
1998-10-27,0.002017651575,1.949345847
1998-10-28,3.169558931e-05,1.949407633
1998-10-29,0.004738127078,1.958644174
1998-10-30,0.02966681063,2.016750899
1998-11-02,0.01566608681,2.048345494
1998-11-03,-0.008826815796,2.030265126
1998-11-04,0.005485613663,2.041402376
1998-11-05,-0.02378591718,1.992845748
1998-11-06,-0.01116687741,1.970591884
1998-11-09,0.05646491575,2.081861189
1998-11-10,0.0752249121,2.238469014
1998-11-11,-0.03262756219,2.165433227
1998-11-12,0.0234006371,2.216105744
1998-11-13,0.00506073322,2.227320864
1998-11-16,0.00214749939,2.232104034
1998-11-17,0.04821068666,2.339715302
1998-11-18,0.04994223873,2.456565922
1998-11-19,-0.02007522295,2.407249814
1998-11-20,0.04240505936,2.509329385
1998-11-23,0.09958743759,2.759227068
1998-11-24,-0.001757597689,2.754377457
1998-11-25,0.01199928869,2.787428027
1998-11-27,0.01235624389,2.821870168
1998-11-30,-0.06164640714,2.647912011
1998-12-01,0.05835918737,2.802442004
1998-12-02,-0.01746561898,2.75349562
1998-12-03,-0.05387109454,2.605161797
1998-12-04,-0.004794756475,2.59267068
1998-12-07,0.006644083396,2.609896601
1998-12-08,0.01304608173,2.643945525
1998-12-09,0.01804180879,2.691647085
1998-12-10,0.02817926537,2.767495722
1998-12-11,-0.004936472806,2.753834055
1998-12-14,-0.02281631179,2.691001718
1998-12-15,0.02299422339,2.752879213
1998-12-16,0.07675415693,2.964174136
1998-12-17,0.007366093769,2.986008521
1998-12-18,0.03856408049,3.101161194
1998-12-21,0.09710843992,3.402310119
1998-12-22,0.004034196295,3.416035706
1998-12-23,0.006707053828,3.438947241
1998-12-24,-0.002078026437,3.431801018
1998-12-28,-0.002700015703,3.422535101
1998-12-29,-0.008781715218,3.392479373
1998-12-30,-0.04239823378,3.248644239
1998-12-31,-0.01374182698,3.204001932
1999-01-04,0.01595018635,3.25510636
1999-01-05,0.0108156673,3.290312508
1999-01-06,0.1046288763,3.634574208
1999-01-07,0.05898886259,3.848973606
1999-01-08,0.004085704156,3.864699374
1999-01-11,0.05201804676,4.065733487
1999-01-12,-0.04980332011,3.86324646
1999-01-13,-0.02900004672,3.751212133
1999-01-14,-0.0001463812568,3.750663025
1999-01-15,0.0223318811,3.834422386
1999-01-19,0.02986806946,3.94894918
1999-01-20,-0.02484061148,3.850854868
1999-01-21,-0.03262190044,3.725232664
1999-01-22,0.02647860426,3.823871625
1999-01-25,0.01005240803,3.862310743
1999-01-26,0.01585017178,3.923529032
1999-01-27,0.06401908705,4.174709779
1999-01-28,0.0001384504353,4.175287769
1999-01-29,-0.008167677787,4.141185364
1999-02-01,-0.01107304131,4.095329847
1999-02-02,-0.007148114034,4.066055962
1999-02-03,0.01961722459,4.145820695
1999-02-04,-0.02787088251,4.030273014
1999-02-05,-0.009374343016,3.992491852
1999-02-08,-0.001592971763,3.986131925
1999-02-09,-0.02586501145,3.883030578
1999-02-10,0.008212153796,3.914918622
1999-02-11,0.04800989317,4.102873447
1999-02-12,-0.0166020868,4.034757186
1999-02-16,-0.00643121148,4.008808809
1999-02-17,-0.01789322747,3.937078281
1999-02-18,-8.180482639e-06,3.937046074
1999-02-19,0.02212007634,4.024133833
1999-02-22,0.03887204028,4.180560126
1999-02-23,0.02476742975,4.284101855
1999-02-24,-0.008270467628,4.248670329
1999-02-25,0.005648487642,4.272668891
1999-02-26,0.006605611439,4.300892482
1999-03-01,0.001990691005,4.30945423
1999-03-02,-0.00245969257,4.298854297
1999-03-03,0.007968323154,4.333108957
1999-03-04,0.009807093568,4.375604162
1999-03-05,0.03358101292,4.522541382
