date,ret,wealth
2022-08-31,0,2.072793946
2022-09-01,0,2.072793946
2022-09-02,0,2.072793946
2022-09-06,0,2.072793946
2022-09-07,0,2.072793946
2022-09-08,0,2.072793946
2022-09-09,0,2.072793946
2022-09-12,0,2.072793946
2022-09-13,0,2.072793946
2022-09-14,0,2.072793946
2022-09-15,0,2.072793946
2022-09-16,0,2.072793946
2022-09-19,0,2.072793946
2022-09-20,0,2.072793946
2022-09-21,0,2.072793946
2022-09-22,0,2.072793946
2022-09-23,0,2.072793946
2022-09-26,0,2.072793946
2022-09-27,0,2.072793946
2022-09-28,0,2.072793946
2022-09-29,0,2.072793946
2022-09-30,0,2.072793946
2022-10-03,0,2.072793946
2022-10-04,0,2.072793946
2022-10-05,0,2.072793946
2022-10-06,0,2.072793946
2022-10-07,0,2.072793946
2022-10-10,0,2.072793946
2022-10-11,0,2.072793946
2022-10-12,0,2.072793946
2022-10-13,0,2.072793946
2022-10-14,0,2.072793946
2022-10-17,0,2.072793946
2022-10-18,0,2.072793946
2022-10-19,0,2.072793946
2022-10-20,0,2.072793946
2022-10-21,0,2.072793946
2022-10-24,0,2.072793946
2022-10-25,0,2.072793946
2022-10-26,0,2.072793946
2022-10-27,0,2.072793946
2022-10-28,0,2.072793946
2022-10-31,-0.06586768378,1.93626381
2022-11-01,0.04289579814,2.019321391
2022-11-02,0.0010424996,2.021426533
2022-11-03,0.01688437454,2.055557056
2022-11-04,-0.07532757871,1.90071692
2022-11-07,-0.02986332937,1.843955184
2022-11-08,-0.01254066669,1.820830757
2022-11-09,0.01403325722,1.846382943
2022-11-10,0,1.846382943
2022-11-11,0,1.846382943
2022-11-14,0,1.846382943
2022-11-15,0,1.846382943
2022-11-16,0,1.846382943
2022-11-17,0,1.846382943
2022-11-18,0,1.846382943
2022-11-21,0,1.846382943
2022-11-22,0,1.846382943
2022-11-23,0,1.846382943
2022-11-25,0,1.846382943
2022-11-28,0,1.846382943
2022-11-29,0,1.846382943
2022-11-30,0,1.846382943
2022-12-01,0,1.846382943
2022-12-02,0,1.846382943
2022-12-05,0,1.846382943
2022-12-06,0,1.846382943
2022-12-07,0,1.846382943
2022-12-08,0,1.846382943
2022-12-09,0,1.846382943
2022-12-12,0,1.846382943
2022-12-13,0,1.846382943
2022-12-14,0,1.846382943
2022-12-15,0,1.846382943
2022-12-16,0,1.846382943
2022-12-19,-0.01578245134,1.817242494
2022-12-20,-0.0003174603175,1.816665592
2022-12-21,-0.002620383258,1.811905232
2022-12-22,-0.01374976855,1.786991954
2022-12-23,0,1.786991954
2022-12-27,0,1.786991954
2022-12-28,0,1.786991954
2022-12-29,0,1.786991954
2022-12-30,0,1.786991954
2023-01-03,0,1.786991954
2023-01-04,0,1.786991954
2023-01-05,0,1.786991954
2023-01-06,0,1.786991954
2023-01-09,0,1.786991954
2023-01-10,0,1.786991954
2023-01-11,0,1.786991954
2023-01-12,0,1.786991954
2023-01-13,0,1.786991954
2023-01-17,0,1.786991954
2023-01-18,0,1.786991954
2023-01-19,0,1.786991954
2023-01-20,0,1.786991954
2023-01-23,0,1.786991954
2023-01-24,0,1.786991954
2023-01-25,0,1.786991954
2023-01-26,0,1.786991954
2023-01-27,0,1.786991954
2023-01-30,0,1.786991954
2023-01-31,0,1.786991954
2023-02-01,0,1.786991954
2023-02-02,0,1.786991954
2023-02-03,0,1.786991954
2023-02-06,0,1.786991954
2023-02-07,0,1.786991954
2023-02-08,0,1.786991954
2023-02-09,0,1.786991954
2023-02-10,0.01522449936,1.814198012
2023-02-13,-0.01575524834,1.785614872
2023-02-14,0.002292024593,1.789707545
2023-02-15,-0.008507654835,1.774481331
2023-02-16,0,1.774481331
2023-02-17,0,1.774481331
2023-02-21,0,1.774481331
2023-02-22,0,1.774481331
2023-02-23,0,1.774481331
2023-02-24,0,1.774481331
2023-02-27,0,1.774481331
2023-02-28,0,1.774481331
2023-03-01,0,1.774481331
2023-03-02,0,1.774481331
2023-03-03,0,1.774481331
2023-03-06,0,1.774481331
2023-03-07,0,1.774481331
2023-03-08,0,1.774481331
2023-03-09,0,1.774481331
2023-03-10,0,1.774481331
2023-03-13,0,1.774481331
2023-03-14,0,1.774481331
2023-03-15,0,1.774481331
2023-03-16,0,1.774481331
2023-03-17,0,1.774481331
2023-03-20,0,1.774481331
2023-03-21,0,1.774481331
2023-03-22,0,1.774481331
2023-03-23,0,1.774481331
2023-03-24,0,1.774481331
2023-03-27,0,1.774481331
2023-03-28,0,1.774481331
2023-03-29,0,1.774481331
2023-03-30,0,1.774481331
2023-03-31,0,1.774481331
2023-04-03,0,1.774481331
2023-04-04,0,1.774481331
2023-04-05,0,1.774481331
2023-04-06,0,1.774481331
2023-04-10,0,1.774481331
2023-04-11,0,1.774481331
2023-04-12,0,1.774481331
2023-04-13,0,1.774481331
2023-04-14,0,1.774481331
2023-04-17,0,1.774481331
2023-04-18,0,1.774481331
2023-04-19,0,1.774481331
2023-04-20,0,1.774481331
2023-04-21,-0.01806493159,1.742425447
2023-04-24,0.03715023994,1.807156971
2023-04-25,0.0003536806221,1.807796127
2023-04-26,-0.0002904977519,1.807270966
2023-04-27,-0.01270768429,1.784304737
2023-04-28,-0.03945403486,1.713906716
2023-05-01,-0.001870556804,1.710700756
2023-05-02,0,1.710700756
2023-05-03,-0.006925067397,1.698854038
2023-05-04,0.002238083977,1.702656216
2023-05-05,-0.04132715102,1.632290286
2023-05-08,0.009610971793,1.647978182
2023-05-09,0.03081479438,1.69876029
2023-05-10,0.03753923177,1.762530447
2023-05-11,-0.044571637,1.683971579
2023-05-12,0.009214995425,1.69948937
2023-05-15,0,1.69948937
2023-05-16,0,1.69948937
2023-05-17,0,1.69948937
2023-05-18,0,1.69948937
2023-05-19,0,1.69948937
2023-05-22,0,1.69948937
2023-05-23,0,1.69948937
2023-05-24,0,1.69948937
2023-05-25,0,1.69948937
2023-05-26,0,1.69948937
2023-05-30,0,1.69948937
2023-05-31,0,1.69948937
2023-06-01,0,1.69948937
2023-06-02,-0.0430220914,1.626373783
2023-06-05,0.04322213571,1.696669131
2023-06-06,0.01047631818,1.714443977
2023-06-07,0.009713037819,1.731096436
2023-06-08,0,1.731096436
2023-06-09,0,1.731096436
2023-06-12,0,1.731096436
2023-06-13,0,1.731096436
2023-06-14,0,1.731096436
2023-06-15,0,1.731096436
2023-06-16,0,1.731096436
2023-06-20,0,1.731096436
2023-06-21,0,1.731096436
2023-06-22,0,1.731096436
2023-06-23,0,1.731096436
2023-06-26,0,1.731096436
2023-06-27,0,1.731096436
2023-06-28,0,1.731096436
2023-06-29,0,1.731096436
2023-06-30,0,1.731096436
2023-07-03,0,1.731096436
2023-07-05,0,1.731096436
2023-07-06,0,1.731096436
2023-07-07,0,1.731096436
2023-07-10,0,1.731096436
2023-07-11,0,1.731096436
2023-07-12,0,1.731096436
2023-07-13,0,1.731096436
2023-07-14,0,1.731096436
2023-07-17,0,1.731096436
2023-07-18,0,1.731096436
2023-07-19,0,1.731096436
2023-07-20,0,1.731096436
2023-07-21,0,1.731096436
2023-07-24,0,1.731096436
2023-07-25,0,1.731096436
2023-07-26,0.02162501663,1.768531425
2023-07-27,-0.01477293071,1.742405033
2023-07-28,-0.02559235462,1.697812785
2023-07-31,-0.004453878076,1.690250934
2023-08-01,0.001304743944,1.692456279
2023-08-02,-0.01555472922,1.66613058
2023-08-03,0.01579414085,1.692445681
2023-08-04,0.01139413232,1.711729631
2023-08-07,0.003206429686,1.717218172
2023-08-08,0.1479090979,1.971210362
2023-08-09,-0.002962370993,1.965370906
2023-08-10,-0.03435837664,1.897843952
2023-08-11,0.02756256934,1.950153408
2023-08-14,0.04345975973,2.034906606
2023-08-15,-0.003267973856,2.028256584
2023-08-16,-0.01551071879,1.996796867
2023-08-17,0,1.996796867
2023-08-18,0,1.996796867
2023-08-21,-0.004497240947,1.98781679
2023-08-22,0.006856804899,2.001446862
2023-08-23,-0.01138972139,1.97865094
2023-08-24,0.01785737157,2.013984445
2023-08-25,0.01740126042,2.049030313
2023-08-28,-0.01008759856,2.028360518
2023-08-29,0.01036183951,2.049378064
2023-08-30,-0.01135552541,2.026106299
2023-08-31,0,2.026106299
2023-09-01,0,2.026106299
2023-09-05,0,2.026106299
2023-09-06,0,2.026106299
2023-09-07,0,2.026106299
2023-09-08,0,2.026106299
2023-09-11,0,2.026106299
2023-09-12,0,2.026106299
2023-09-13,0,2.026106299
2023-09-14,0,2.026106299
2023-09-15,0,2.026106299
2023-09-18,-0.03557336317,1.954030884
2023-09-19,0.04754799893,2.046941142
2023-09-20,0.04442891649,2.137884519
2023-09-21,0.008785517115,2.156666941
2023-09-22,0,2.156666941
2023-09-25,0,2.156666941
2023-09-26,0,2.156666941
2023-09-27,0,2.156666941
2023-09-28,0,2.156666941
2023-09-29,0.002667717109,2.162420318
2023-10-02,0.01488990971,2.194618561
2023-10-03,-0.009911034806,2.17286762
2023-10-04,0.02151808938,2.21962358
2023-10-05,0,2.21962358
2023-10-06,-0.04875608742,2.111403419
2023-10-09,0.04311570447,2.202438064
2023-10-10,-0.005874521852,2.189499794
2023-10-11,0.00723072677,2.205331469
2023-10-12,0,2.205331469
2023-10-13,0,2.205331469
2023-10-16,0,2.205331469
2023-10-17,0,2.205331469
2023-10-18,0,2.205331469
2023-10-19,0,2.205331469
2023-10-20,0,2.205331469
2023-10-23,0,2.205331469
2023-10-24,0,2.205331469
2023-10-25,0,2.205331469
2023-10-26,0,2.205331469
2023-10-27,0.004747097537,2.215800392
2023-10-30,0.02104390052,2.262429475
2023-10-31,0.01103826307,2.287402767
2023-11-01,0.007321917696,2.304150942
2023-11-02,0,2.304150942
2023-11-03,0,2.304150942
