date,ret,wealth
2019-11-11,2.668073367e-05,1.165820622
2019-11-12,8.51183896e-07,1.165821614
2019-11-13,1.329742888e-05,1.165837116
2019-11-14,5.63717122e-06,1.165843688
2019-11-15,2.241001168e-05,1.165869815
2019-11-18,1.996648326e-05,1.165893093
2019-11-19,-2.267091846e-05,1.165866661
2019-11-20,-0.0001219476431,1.165724487
2019-11-21,-2.817091453e-05,1.165691647
2019-11-22,4.240697683e-05,1.165741081
2019-11-25,8.685494903e-05,1.165842331
2019-11-26,5.752725177e-05,1.165909399
2019-11-27,2.300934934e-06,1.165912081
2019-11-29,-1.959845228e-05,1.165889231
2019-12-02,-0.01150755766,1.152472694
2019-12-03,0.01524727947,1.170044767
2019-12-04,0.01077790924,1.182655403
2019-12-05,0.005388649851,1.189028319
2019-12-06,0.008150484377,1.198719476
2019-12-09,-0.00317609594,1.194912228
2019-12-10,0.002081947421,1.197399972
2019-12-11,0.0004608850838,1.197951836
2019-12-12,-0.008994236931,1.187177173
2019-12-13,0.0006044457978,1.187894758
2019-12-16,0.01909993503,1.21058347
2019-12-17,-0.001318173205,1.208987712
2019-12-18,-0.005477140451,1.202365916
2019-12-19,-0.008402947913,1.192262498
2019-12-20,-0.001752579414,1.190172963
2019-12-23,0.01099156123,1.203254822
2019-12-24,0.004709078515,1.208921044
2019-12-26,0.006714071843,1.217037826
2019-12-27,0.003688196739,1.221526501
2019-12-30,-0.01451938994,1.203790682
2019-12-31,0.0003276401708,1.204185092
2020-01-02,0.03546995998,1.246897489
2020-01-03,0.0007017908901,1.24777255
2020-01-06,0.00205371477,1.250335119
2020-01-07,0.02173664144,1.277513205
2020-01-08,0.003640517982,1.282164015
2020-01-09,-0.006813312614,1.273428231
2020-01-10,-0.01110545781,1.259286227
2020-01-13,0.02133756919,1.286156334
2020-01-14,-0.00177993116,1.283867065
2020-01-15,-0.009682834891,1.271435592
2020-01-16,0.00713563682,1.280508095
2020-01-17,-0.005308214068,1.273710883
2020-01-21,0.01037237257,1.286922287
2020-01-22,0.007361861007,1.29639643
2020-01-23,-0.0001052854876,1.296259939
2020-01-24,-0.002649388968,1.292825642
2020-01-27,-0.01029457638,1.279516549
2020-01-28,0.00875860713,1.290723332
2020-01-29,0.007132368332,1.299929246
2020-01-30,0.00827860553,1.310690848
2020-01-31,-0.007798255115,1.300469746
2020-02-03,0.03248878369,1.342720427
2020-02-04,0.03729234309,1.392793617
2020-02-05,-0.02355108269,1.35999182
2020-02-06,-0.001807052647,1.357534243
2020-02-07,0.000753751611,1.358557487
2020-02-10,0.003216937279,1.362927881
2020-02-11,0.003740446379,1.368025839
2020-02-12,-0.01345750076,1.349615631
2020-02-13,0.008960752491,1.361709202
2020-02-14,-0.001751791387,1.359323772
2020-02-18,0.006951883934,1.368773633
2020-02-19,0.00152681287,1.370863494
2020-02-20,0.00838165398,1.382353598
2020-02-21,0.01146720194,1.398205325
2020-02-24,0.04199090839,1.456917237
2020-02-25,0.0142696321,1.47770691
2020-02-26,-0.004528662025,1.471014875
2020-02-27,0.02489518719,1.507636066
2020-02-28,0.009778584073,1.522378612
2020-03-02,3.347045973e-06,1.522383707
2020-03-03,0.01848458021,1.550524331
2020-03-04,-0.004202773559,1.544007828
2020-03-05,0.02463459148,1.58204383
2020-03-06,0.01665395599,1.608391119
2020-03-09,0.03018408434,1.656938932
2020-03-10,-0.005695473836,1.647501879
2020-03-11,0.01417249712,1.670851095
2020-03-12,0.02356077169,1.710217636
2020-03-13,-0.003447056789,1.704322419
2020-03-16,0.03712035327,1.767587469
2020-03-17,0.0005831387512,1.768618218
2020-03-18,0.00726562759,1.781468339
2020-03-19,-0.00332537032,1.775544297
2020-03-20,-0.00106520661,1.773652976
2020-03-23,-0.007146010382,1.760978433
2020-03-24,0.0002159702107,1.761358752
2020-03-25,0.004918534541,1.770022056
2020-03-26,-0.003672036641,1.76352247
2020-03-27,0.008105136765,1.777816061
2020-03-30,-0.001695401581,1.774801949
2020-03-31,-0.006493457712,1.763277347
2020-04-01,0.004086974091,1.770483816
2020-04-02,-0.0007341067488,1.769184092
2020-04-03,-0.0007749933863,1.767812986
2020-04-06,0.007539003295,1.781140534
2020-04-07,-0.00324798804,1.775355411
2020-04-08,0.007181596187,1.788105297
2020-04-09,0.003690574449,1.794704432
2020-04-13,0.01195403062,1.816158384
2020-04-14,0.01510628647,1.843593793
2020-04-15,0.003531582584,1.850104597
2020-04-16,0.01298730131,1.874132462
2020-04-17,0.009970492375,1.892818486
2020-04-20,0.01510641622,1.92141219
2020-04-21,0.009447281157,1.939564311
2020-04-22,-0.005994273431,1.927938032
2020-04-23,-0.003740599124,1.920726389
2020-04-24,-0.01036805453,1.900812193
2020-04-27,-0.01403277598,1.874138521
2020-04-28,0.0002304075232,1.874570337
2020-04-29,-0.01026577499,1.855326419
2020-04-30,0.005291688087,1.865144228
2020-05-01,0.01534425712,1.893763481
2020-05-04,0.0004564537011,1.894627896
2020-05-05,-0.007955910387,1.879554406
2020-05-06,0.002845151111,1.884902023
2020-05-07,-0.004706882491,1.87603001
2020-05-08,-0.009506394923,1.858195728
2020-05-11,-0.006606580127,1.845919409
2020-05-12,0.01811411588,1.879356607
2020-05-13,0.01751159842,1.912267145
2020-05-14,-0.008527627863,1.895960043
2020-05-15,-0.003138620522,1.890009344
2020-05-18,-0.007354768392,1.876108763
2020-05-19,0.006231983801,1.887800642
2020-05-20,-0.01126017536,1.866543676
2020-05-21,0.002701049083,1.871585302
2020-05-22,-0.001462299311,1.868848484
2020-05-26,-0.007720126385,1.854420738
2020-05-27,-0.007946099109,1.839685327
2020-05-28,0.007961113782,1.854331271
2020-05-29,-0.001488634145,1.85157085
2020-06-01,0.00344170674,1.857943414
2020-06-02,-0.007778781471,1.843490878
2020-06-03,-0.009878283054,1.825280353
2020-06-04,-0.003219808007,1.819403301
2020-06-05,-0.009869772492,1.801446204
2020-06-08,0.007559828954,1.81506483
2020-06-09,0.01223263373,1.837267853
2020-06-10,0.002543143803,1.841940289
2020-06-11,0.07335531272,1.977056395
2020-06-12,-0.008634244104,1.959986008
2020-06-15,-0.0009979425548,1.958030054
2020-06-16,-0.003088760275,1.951982169
2020-06-17,-0.0001184749755,1.951750908
2020-06-18,0.001805211743,1.955274231
2020-06-19,0.004192044372,1.963470828
2020-06-22,-0.005831958495,1.952019947
2020-06-23,-0.001948870439,1.948215713
2020-06-24,0.005103766794,1.958158952
2020-06-25,-0.003490814425,1.951323383
2020-06-26,0.004121663623,1.959366081
2020-06-29,-0.002674837552,1.954125095
2020-06-30,0.000504364992,1.955110687
2020-07-01,-0.00128571558,1.952596971
2020-07-02,-0.0007057492423,1.951218927
2020-07-06,0.003723732991,1.958484746
2020-07-07,0.006098218237,1.970428013
2020-07-08,-0.003134694931,1.964251322
2020-07-09,0.005589983765,1.975231455
2020-07-10,-0.001548289045,1.972173226
2020-07-13,0.02978569148,2.030915769
2020-07-14,-0.007755628555,2.015164741
2020-07-15,-0.002080440122,2.010972311
2020-07-16,-0.004442332327,2.002038904
2020-07-17,0.001794617316,2.005631798
2020-07-20,-0.004735178296,1.996134774
2020-07-21,-0.006861943106,1.98243741
2020-07-22,0.0006240629546,1.983674576
2020-07-23,-0.004168585632,1.975405459
2020-07-24,-0.007228908242,1.961125434
2020-07-27,0.01053643081,1.981788696
2020-07-28,0.0006482326443,1.983073357
2020-07-29,-0.001885300495,1.979334667
2020-07-30,0.001875150938,1.983046219
2020-07-31,-0.01195711692,1.959334703
2020-08-03,0.0003753576645,1.960070154
2020-08-04,-0.0001803853643,1.959716586
2020-08-05,-0.0002719063356,1.959183727
2020-08-06,-0.0001898562899,1.958811764
2020-08-07,-0.0002788357657,1.958265577
2020-08-10,-0.0004886771644,1.957308617
2020-08-11,-0.005164369471,1.947200352
2020-08-12,0.0101588149,1.9669816
2020-08-13,-0.0007211866655,1.96556304
2020-08-14,0.000521291232,1.96658767
2020-08-17,0.001022672176,1.968598845
2020-08-18,-0.001165279149,1.966304878
2020-08-19,-0.0009961362641,1.96434617
2020-08-20,-0.001342014616,1.961709989
2020-08-21,0.000574135403,1.962836276
2020-08-24,0.00448459324,1.971638798
2020-08-25,0.002692235122,1.976946913
2020-08-26,-0.0008392079103,1.975287844
2020-08-27,0.003132553223,1.981475538
2020-08-28,0.001553487148,1.984553735
2020-08-31,-2.427086841e-05,1.984505568
2020-09-01,0.004755829974,1.993943539
2020-09-02,0.008963012051,2.011815279
2020-09-03,-0.005831280007,2.000083821
2020-09-04,-0.005619600881,1.988844148
2020-09-08,-0.01614994623,1.956724422
2020-09-09,0.01384006649,1.983805618
2020-09-10,-0.005364330982,1.973163828
2020-09-11,0.0008876344813,1.974915277
2020-09-14,0.01936211252,2.013153808
2020-09-15,0.002424527586,2.018034755
2020-09-16,0.006083793208,2.030312061
2020-09-17,-0.003497972077,2.023210087
2020-09-18,-0.004117782332,2.014878948
2020-09-21,0.0004569743444,2.015799696
2020-09-22,0.005464624854,2.026815285
2020-09-23,-0.006968774357,2.012690866
2020-09-24,0.001768817597,2.01625095
2020-09-25,0.002963500999,2.022226111
2020-09-28,0.01164825749,2.045781522
2020-09-29,-0.003465175122,2.03869253
2020-09-30,0.0003549314155,2.039416126
2020-10-01,0.006048714413,2.051751972
2020-10-02,0.007473785725,2.067086327
2020-10-05,0.02045447707,2.109367497
2020-10-06,-0.004476443257,2.099925033
2020-10-07,0.004958175211,2.110336829
2020-10-08,0.005829540781,2.122639124
2020-10-09,-0.006289376875,2.109289046
2020-10-12,-0.0008023688157,2.107596618
2020-10-13,0.003711918695,2.115419846
2020-10-14,-0.001733745595,2.111752246
2020-10-15,0.0006875057988,2.113204088
2020-10-16,0.0001380477559,2.113495811
2020-10-19,-0.006369559627,2.100033773
2020-10-20,-0.002821421985,2.094108692
2020-10-21,-0.007962556966,2.077434232
2020-10-22,0.0003227726003,2.078104771
2020-10-23,0.003127021059,2.084603048
2020-10-26,-0.004150075707,2.075951788
2020-10-27,-0.002901468828,2.069928478
2020-10-28,-0.01570173697,2.037427006
2020-10-29,0.003863190485,2.045297975
2020-10-30,-0.006895466658,2.031194691
2020-11-02,0.005357545822,2.042076909
2020-11-03,0.01036896751,2.063251138
2020-11-04,0.0009091199207,2.065126881
2020-11-05,0.01136356549,2.088594086
2020-11-06,0.01032271195,2.110154041
2020-11-09,-0.008674659402,2.091849173
2020-11-10,-0.001831729135,2.088017472
2020-11-11,0.01556516774,2.120517814
2020-11-12,0.0006330082754,2.12186012
2020-11-13,0.004196740521,2.130765016
2020-11-16,0.00622753177,2.144034423
2020-11-17,0.004523727557,2.15373345
2020-11-18,-0.004806344056,2.143381866
2020-11-19,0.001861435683,2.147371634
2020-11-20,0.001272789773,2.150104786
2020-11-23,0.005741302669,2.162449189
2020-11-24,-0.0004566429824,2.161461722
2020-11-25,0.003393528333,2.168796703
2020-11-27,0.003426192613,2.176227418
2020-11-30,-0.002958831649,2.169788328
2020-12-01,0.0006726608425,2.17124786
2020-12-02,-0.004234092004,2.162054596
2020-12-03,0.01164385614,2.187229249
2020-12-04,0.005825232681,2.199970368
2020-12-07,0.007281707453,2.215989909
2020-12-08,-0.009746941631,2.194390785
2020-12-09,-0.008971859724,2.174703018
2020-12-10,0.01010098481,2.19666966
2020-12-11,0.01407813025,2.227594662
2020-12-14,0.04345032168,2.324384367
2020-12-15,0.01630299371,2.36227879
2020-12-16,-0.02383343747,2.305977567
2020-12-17,-0.009152998448,2.284870958
2020-12-18,0.001169076404,2.287542146
2020-12-21,-0.001242025868,2.28470096
2020-12-22,0.003843631345,2.293482508
2020-12-23,0.001639662198,2.297243045
2020-12-24,-0.0004760551057,2.29614943
2020-12-28,0.002646423425,2.302226014
2020-12-29,-0.00315359289,2.29496573
2020-12-30,0.009131815152,2.315922933
2020-12-31,-0.0004303358135,2.314926309
2021-01-04,0.002897964684,2.321634883
2021-01-05,0.006841764018,2.337518961
2021-01-06,0.007269805071,2.354512268
2021-01-07,0.0165193753,2.39340734
2021-01-08,0.002172030734,2.398605895
2021-01-11,-0.003095574902,2.39118083
2021-01-12,0.007033218341,2.407998527
2021-01-13,-0.0007076758132,2.406294445
2021-01-14,0.01227978936,2.435843234
2021-01-15,-0.007869869833,2.416673465
2021-01-19,0.006967301379,2.433511157
2021-01-20,-0.0007645566951,2.4316506
2021-01-21,-0.006432897065,2.416008042
2021-01-22,0.01056359015,2.44152976
2021-01-25,-0.008894093272,2.419814567
2021-01-26,-0.01194914397,2.390899854
2021-01-27,-0.02043217653,2.342048567
2021-01-28,0.0219742392,2.393513302
2021-01-29,-0.003480155217,2.385183504
2021-02-01,0.009959589297,2.408938952
2021-02-02,0.009165664346,2.431018478
2021-02-03,0.005803858886,2.445127766
2021-02-04,0.005057411826,2.457493784
2021-02-05,0.006626124207,2.473777443
2021-02-08,0.01973736797,2.522603299
2021-02-09,0.01237744186,2.553826675
2021-02-10,-0.008188990414,2.532913413
2021-02-11,0.0001652547888,2.533331989
2021-02-12,-0.005265849708,2.519991843
2021-02-16,-0.005334395266,2.506549211
2021-02-17,-0.004073782528,2.496338074
2021-02-18,-0.001669494022,2.492170453
2021-02-19,0.006156453984,2.507513386
2021-02-22,-0.00424058366,2.496880065
2021-02-23,-0.01322127245,2.463868134
2021-02-24,0.01071203078,2.490261165
2021-02-25,-0.001184492401,2.487311469
2021-02-26,-0.002578144276,2.480898822
2021-03-01,0.01434347349,2.516483528
2021-03-02,-0.0006657033064,2.514808297
2021-03-03,-0.0007323856721,2.512966487
2021-03-04,-0.01395783609,2.477890913
2021-03-05,0.0001672211405,2.478305269
2021-03-08,0.005126900312,2.491011293
2021-03-09,0.01527599223,2.529063962
2021-03-10,0.009698401786,2.55359184
2021-03-11,-0.003709087219,2.544120345
2021-03-12,0.005494556619,2.558099159
2021-03-15,0.002970042742,2.565696822
2021-03-16,-0.008134053093,2.544827308
2021-03-17,0.004432478564,2.556107201
2021-03-18,-0.008152954188,2.535267376
2021-03-19,-0.002180728896,2.529738645
2021-03-22,-0.01123817578,2.501308997
2021-03-23,-0.009436386879,2.477705678
2021-03-24,-0.0005012547215,2.476463716
2021-03-25,0.003944485537,2.486232092
2021-03-26,-0.0001685804689,2.485812962
2021-03-29,-0.006143197777,2.470542121
2021-03-30,0.0003277888324,2.471351937
2021-03-31,0.004503583266,2.482481876
2021-04-01,0.004167225359,2.492826938
2021-04-05,-0.002493005995,2.486612305
2021-04-06,0.0009743582852,2.489035156
2021-04-07,-0.003961028259,2.479176018
2021-04-08,0.0003788559117,2.480115268
2021-04-09,0.002890487131,2.48728401
2021-04-12,0.001902269761,2.492015495
2021-04-13,0.004932595102,2.504307598
2021-04-14,0.0003405943739,2.505160551
2021-04-15,0.0008188231779,2.507211835
2021-04-16,-0.01153509941,2.478290897
2021-04-19,0.01407985084,2.513184863
2021-04-20,-0.003350004233,2.504765683
2021-04-21,0.005063807533,2.517449335
2021-04-22,-0.00478321477,2.505407834
2021-04-23,0.005598625783,2.519434675
2021-04-26,0.006333690743,2.535391995
2021-04-27,0.00647747563,2.551814935
2021-04-28,0.001569450327,2.555819881
2021-04-29,-0.000355079661,2.554912362
2021-04-30,-0.003834311086,2.545116033
2021-05-03,0.0001493375984,2.545496114
2021-05-04,-0.00380704954,2.535805285
2021-05-05,0.004200604929,2.546457201
2021-05-06,-0.007830795977,2.526516414
2021-05-07,0.01292885688,2.559181383
2021-05-10,-0.01067345703,2.531866071
2021-05-11,0.004394804561,2.542993127
