date,ret,wealth
2020-08-31,-3.766501411e-05,1.988846338
2020-09-01,0.00485276133,1.998497734
2020-09-02,0.009195577244,2.016875075
2020-09-03,-0.005411939304,2.005959869
2020-09-04,-0.005572981541,1.994780692
2020-09-08,-0.01484139517,1.965175363
2020-09-09,0.01339850562,1.991505776
2020-09-10,-0.005263723446,1.981023041
2020-09-11,0.0008724787028,1.982751441
2020-09-14,0.01918234949,2.020785272
2020-09-15,0.002266693199,2.025365773
2020-09-16,0.006032923929,2.03758465
2020-09-17,-0.003405490268,2.030645675
2020-09-18,-0.004261268717,2.021992549
2020-09-21,0.0004278211278,2.0228576
2020-09-22,0.005152552487,2.03328048
2020-09-23,-0.00674435694,2.01956731
2020-09-24,0.001835680522,2.023274591
2020-09-25,0.002861340285,2.029063868
2020-09-28,0.01157795933,2.052556287
2020-09-29,-0.003433940955,2.04550793
2020-09-30,0.0003406759692,2.046204785
2020-10-01,0.005946610394,2.058372768
2020-10-02,0.007782392075,2.074391832
2020-10-05,0.02025612971,2.116410982
2020-10-06,-0.004208791822,2.107503448
2020-10-07,0.004749616988,2.117513283
2020-10-08,0.005868821551,2.12994059
2020-10-09,-0.006345123824,2.116425853
2020-10-12,-0.000770786204,2.114794542
2020-10-13,0.003841557479,2.122918646
2020-10-14,-0.001727654837,2.119250976
2020-10-15,0.0007367590001,2.120812353
2020-10-16,0.0001911077195,2.121217657
2020-10-19,-0.006363477551,2.107719336
2020-10-20,-0.002468329851,2.102516789
2020-10-21,-0.007697365204,2.086332949
2020-10-22,0.0002856423409,2.086928894
2020-10-23,0.003113830723,2.093427238
2020-10-26,-0.004054359467,2.084939731
2020-10-27,-0.003373203464,2.077906805
2020-10-28,-0.01531121783,2.046091522
2020-10-29,0.004402736617,2.055099924
2020-10-30,-0.005721506173,2.043341657
2020-11-02,0.006193880999,2.055997872
2020-11-03,0.01079228339,2.078186784
2020-11-04,-0.0009715223101,2.076167779
2020-11-05,0.01168953625,2.100437217
2020-11-06,0.01017841766,2.121816344
2020-11-09,-0.008955932607,2.1028135
2020-11-10,-0.001979919773,2.098650098
2020-11-11,0.01542960777,2.131031446
2020-11-12,0.0007200123358,2.132565815
2020-11-13,0.00397106661,2.141034376
2020-11-16,0.005792489705,2.153436296
2020-11-17,0.005369946722,2.165000134
2020-11-18,-0.004105244033,2.15611228
2020-11-19,0.002191281199,2.160836928
2020-11-20,0.001436827577,2.163941678
2020-11-23,0.005894205216,2.176696395
2020-11-24,-0.0002394516216,2.176175181
2020-11-25,0.003590963415,2.183989746
2020-11-27,0.003464274575,2.191555687
2020-11-30,-0.002489700279,2.18609937
2020-12-01,0.0001788020598,2.186490249
2020-12-02,-0.004892395242,2.175793074
2020-12-03,0.01225190724,2.202450689
2020-12-04,0.005823811388,2.215277347
2020-12-07,0.007785597472,2.232524604
2020-12-08,-0.01052364839,2.209030301
2020-12-09,-0.009592691513,2.187839754
2020-12-10,0.01048694687,2.210783514
2020-12-11,0.01470265741,2.243287906
2020-12-14,0.04951213179,2.354357873
2020-12-15,0.009390391054,2.376466214
2020-12-16,-0.008958871104,2.355175759
2020-12-17,0.0002502473645,2.355765136
2020-12-18,0.001537185937,2.359386385
2020-12-21,-0.001504367232,2.355837001
2020-12-22,0.004342882288,2.366068124
2020-12-23,0.001723464449,2.370145958
